TFAM_to_mtDNA_ratio,nucleoid_size_nm,nuclease_resistance_pct,cardiolipin_pct,OPA1_mimic_activity,MOF_cytosol_stability_min,MOF_IMS_dissolution_pct,fusogenic_LNP_score,TPP_density_molpct,ionizable_lipid_pct,particle_size_nm,zeta_potential_mV,cell_viability_pct,reporter_choice,endosomal_escape_pct,mitochondrial_accumulation_fc,OMM_fusion_pct,MOF_logic_score,IMM_content_mixing_pct,matrix_delivery_pct,reporter_signal_fc,persistence_half_life_h,M1_pass,M2_pass,M3_pass,M4_pass,M5_pass,M6_pass,overall_success,cluster,composite_score
0.9819974696049165,108.63334913211352,87.74002973584196,22.18837519319666,43.39826541206701,68.46054139603211,53.1555247493976,63.80344071778332,7.357694415405962,30.277076115830027,163.78431633871304,4.75615707242052,74.96934961791136,mtNanoLuc,23.05143242056125,13.301878459168295,51.73103812301149,31.649102579745325,55.39757680157123,64.41790902787446,18.936784349164288,42.12716329313975,1,0,1,1,1,1,0,0,0.5646167470590109
1.250883224473006,117.67031336904282,43.3436718362531,31.645469838397062,26.920423788458276,71.3600626922012,59.44075402089554,74.14791615740484,7.011461857830516,56.589126458267,206.08017949013524,9.287199920480242,86.14470736208115,mtNanoLuc,47.37742396209731,13.766448086441027,59.66051787126783,45.1324402628727,27.687681747164596,28.13450033505169,6.883368447705392,20.56255102430673,0,0,1,0,0,0,0,1,0.3428451533504166
1.0904090062619085,117.98183504484797,72.09175470775286,21.876636655896956,56.7833873328943,98.79977094671108,71.09706922077642,59.881471765282726,6.246226920417628,48.658054958711354,130.9174915885838,15.40192063679276,77.0256353874177,mtNanoLuc,53.12683926274806,12.182124144795289,47.85717231133318,99.73466354926323,70.9331100084563,64.43093927263644,16.34162891027211,48.487389760279,1,1,1,1,1,1,1,0,0.5805029133268113
0.8387200613487189,124.34651576648037,88.3880969889604,23.735102038712352,41.65529764062368,90.43156656671879,44.4340602178186,74.72543375604847,5.239076482304925,60.329186474987694,192.14023591448108,-1.1050275654665205,81.76973486527085,sfGFP,48.7715210595875,9.105834300435783,57.788895944315065,41.05467254461318,50.536601775128545,44.67267880859746,8.87020549312148,42.459349971770344,1,1,1,1,1,1,1,0,0.503840495175301
1.0903489013771035,114.25606939541521,76.01693525691896,14.926459052210049,58.58186116907105,103.59680208880854,74.29581255618834,54.43938802053765,7.438028091951055,40.44519854654463,150.64689180115676,-1.2808786413793838,85.00536979913753,mtNanoLuc,50.21486603218077,15.244728306476267,61.14972914698674,96.7135088135705,64.04964946643335,66.37078729333498,18.606297782722855,40.86505147372857,1,1,1,1,1,1,1,3,0.6284965341554837
1.3845091416164923,154.89320829224476,42.48660602888302,20.68198328589424,53.43693084817042,60.07619394651931,99.92818624966834,48.37304874319275,8.959934712639154,58.34791513868459,134.52115088106953,16.66278866102674,81.37225550574526,sfGFP,62.49463990221887,12.87527011734683,47.23961294739581,9.119559832195028,45.52082663496792,40.160195596041724,7.013983358667406,22.062629498740513,0,0,1,1,1,0,0,1,0.39249427902758766
0.9910434902225121,98.50613121250171,93.83726826170209,25.65715627125161,68.15155703589649,73.47528899367109,35.361828657467,78.9540946166239,8.424001605359981,62.51212646095795,119.0117897189105,1.2999791540321817,93.38845604771228,sfGFP,73.16552495580733,14.107118466584739,70.56121518024405,12.712278130605728,70.92988493677328,71.79906173751013,13.79332773195785,52.89767507699656,1,1,1,1,1,1,1,3,0.7212703431511448
1.3911609139535015,170.86888110583263,40.8219557389129,12.667757596952546,61.5134764769623,133.1192753896675,71.58997896520485,65.23951288357416,7.294099489544596,52.10097030442576,162.37756978534634,5.781686450503192,88.38747119299516,mtNanoLuc,45.777297021963975,16.655966240438715,69.48640969823887,41.45054470425631,41.10828517349151,47.08554084654894,15.022134031261757,24.301037795421657,0,0,1,1,1,1,0,2,0.46923112336962997
0.3450637239775639,148.21714374904494,32.644635701067564,23.205070558694256,59.86917976094291,106.14765650206361,47.268015808481714,72.3653179122254,8.296113891231593,48.13051119874597,104.12042614799171,6.099633603996242,76.25408904116016,mCherry,50.125263493786015,12.929533991942062,62.66229025438537,50.85641958284229,68.10976379902378,48.48533373734306,8.182854764846818,16.549491859847613,0,0,1,1,1,0,0,1,0.4566283479037858
1.205475626093806,155.04821232704631,58.50520478868738,22.604746435868837,54.06387784429415,113.70769112576707,74.43702895295509,82.03795677921126,5.116410021448451,58.20455173360234,106.76443288058667,3.9626456300069437,77.13614822133404,mtNanoLuc,71.68663737860511,10.907672136628502,77.08684803600985,83.95160625198028,75.47331141369953,80.18433289512038,17.632232244342195,35.55332734325239,0,0,1,1,1,1,0,3,0.6722817736826633
1.021761767059543,110.50387522172298,88.230539580612,22.247724733524635,58.72948262989747,87.3409689792132,68.10027075396982,49.69376696151581,8.917157525469841,61.42157445882143,166.17460594282144,19.539259441057716,79.5073852879029,mtNanoLuc,45.96813529737143,16.10590636806627,60.62113281683781,87.571720358927,71.65203575364768,68.13099575712448,19.308684368896696,46.73170557513274,1,1,1,1,1,1,1,3,0.6729251290380619
0.925248162383533,107.6144721478541,90.03923151488134,28.22295339194946,64.85959370281597,103.84513437511004,95.83290429342458,69.58279550914155,3.9207387952175026,43.34255010224172,209.65779259453373,2.1666117210391684,98.95693093396267,mCherry,35.446091481769535,7.036846691331472,57.44833744675633,42.91272744640578,47.518414758507234,36.686140381270775,11.727487386596785,46.4538071124582,1,1,1,1,1,1,1,0,0.47747245219655143
1.0229401941338756,118.62114531665648,99.0,24.00663108909113,56.92969039308649,80.7536628851656,92.62773440577377,100.0,8.13742395254034,41.65288632927623,95.34532877033529,10.326386151198058,93.31243717857319,mtNanoLuc,45.506612339491376,16.963529842346663,83.35710774720084,39.20542133887451,80.81360734480316,72.54885154010059,18.03791093756962,55.379093953051246,1,1,1,1,1,1,1,3,0.7780507847785695
0.5031077713497768,144.60728604046966,36.332310318894756,30.868431390138664,94.23673096627383,39.49190914708225,35.93430603654073,57.11761885830754,8.978814581765791,41.55199941716534,119.36595690517808,0.6602949522645876,66.12462951337945,mCherry,50.06707203230466,12.7198459217492,62.0097906113928,1.2530712747058717,45.16590731749447,40.79506243616169,10.292483432675263,16.54853679947653,0,0,1,1,1,0,0,1,0.396257437918989
0.945082028040622,106.0642059368163,97.73664416197126,16.038462906435782,87.6650524617124,126.06312439048473,75.7563396184224,38.284941057886876,7.762121322771249,25.525241035231822,155.25439108518685,18.922995314850844,89.0124126257704,mtNanoLuc,31.940863928204717,17.213717006941785,53.2756874352329,55.719028665560636,64.81743274744213,66.43835827197886,21.419379207827514,52.84163830013977,1,1,1,1,1,1,1,3,0.6618948837599741
1.0892781428779366,103.7248271923551,76.75497129540233,22.815547403310088,89.18376168910822,100.46536216232332,75.44736336025015,74.7967527764617,7.516217033871677,57.333386886252946,125.65995443448854,-2.5698439269441744,100.0,sfGFP,70.83158739693951,15.649844272836617,71.27086994929307,96.34203527712751,80.89754300857732,80.67995621913289,13.818040311040766,46.125366866096556,1,1,1,1,1,1,1,3,0.7357519655881969
1.369473511185379,173.59971271464866,50.422335502572736,22.506800718339683,45.98195827877484,73.03880205327172,83.40050866816973,30.033897367092543,4.852966058080236,47.93525116961554,79.19267251133188,8.946889132344221,89.1554270014736,mtNanoLuc,41.64665420424736,10.824012185220646,44.65271088181154,44.66446368148992,49.13890961590188,38.21183975251394,12.824439915243548,25.125895923667596,0,0,0,1,1,1,0,1,0.3986944021969775
0.8704324454315882,107.60341582616893,81.21148813527732,15.584473037469522,65.0132901234008,95.03786154052474,70.50346155938614,40.24237994003626,7.390367179837479,45.15813102069521,115.07871809804848,-14.741152018025538,85.20624153593648,mtNanoLuc,56.860434883603126,13.355514671976406,62.028033519359376,98.01838759471705,74.88363871788656,74.76286977539519,15.79789278568902,41.61182736019983,1,1,1,1,1,1,1,3,0.6714814408525134
0.7978765992767031,125.45648508494841,82.23658080403068,27.737770012548076,28.833362916593952,81.01534396639302,72.7373866685086,60.111897528368836,12.455829594622431,43.56422223949912,162.13699944946356,1.651210860056925,79.66940688355092,mCherry,44.029801826370466,14.6713777799032,63.64848399041837,74.252381185015,41.30442409155907,52.47378346550449,13.439511563575083,33.97561662333306,1,1,1,1,1,1,1,0,0.5350862868143393
0.8745607391038659,132.48624281752603,76.02804510567483,35.94803983511691,93.00467958244444,139.95409534634297,43.413194436277784,59.482443984684224,7.330314286643098,52.376599834915666,135.1967926894732,8.453920320008896,76.0360242703445,mtNanoLuc,64.38728149235295,11.01641608840113,68.61751418567987,11.525173124614305,49.54933095792123,37.50070492023286,15.119665137801487,36.37697893343639,1,1,1,1,1,1,1,0,0.5290502503778355
1.2288505294255185,153.26815323137112,45.172483917493544,21.897963553097014,46.52688641205713,115.14676912264764,69.5952683248676,63.38794305643731,6.809194052925264,41.37186083818453,157.84476651617996,-7.621095910828627,88.64433110413081,mtNanoLuc,40.6798393497159,12.619745470924007,68.43869341038533,83.2148430903183,54.293825362094196,56.42623549194356,16.40132819688434,32.13757017231931,0,0,1,1,1,1,0,2,0.5040474707878274
1.0821877774149211,114.00898061719937,84.6682675647246,25.0301265296426,81.56789461572573,60.564846734979014,58.101601004054665,99.72388421595306,3.4593884888776327,56.97526307881539,97.25500451105245,1.0149770872308932,65.83741270328527,mtNanoLuc,70.27562463239553,3.675264891691663,75.53681276889215,24.145553962690652,82.47804345309655,63.864730029136965,16.39965871897856,40.683691337246486,1,0,0,1,1,1,0,3,0.6582462921497607
0.8675599490582403,137.65416973405775,91.16289195583991,22.507110854891963,43.53896041140359,56.49918431990672,74.30537199097503,61.5230351002013,8.413300188054174,44.22422983484994,156.76096907438304,25.0,79.26950114652173,sfGFP,46.270537239178374,14.16195002994296,66.59537123840096,21.50193925870874,61.93933086634485,59.605587956568556,12.208313384526605,46.034933399869985,1,0,1,1,1,1,0,0,0.6166254509352366
1.128316858278339,110.22575098190225,63.69840645173511,17.718491980556948,48.21505614138975,102.51620238468584,60.298718927095344,49.6073956125663,8.593771282090879,36.52339117801631,71.67280612425292,-4.549868150706345,85.68071685514833,mCherry,23.40576631525098,15.770716725137271,55.74145331213496,88.45213854875689,61.09724712384265,60.13724316973685,11.654736564761146,26.95675975115448,0,0,1,1,1,1,0,2,0.5181349037164115
1.0242693873370101,100.6109076279668,85.41926012779244,11.075438333187902,57.65527704085366,99.03090519363536,70.04961604596726,48.45945772508905,6.310325270216465,54.0493643929526,172.34814612417077,6.178974649039459,97.0664752184113,mtNanoLuc,58.00794287447117,13.168886217184568,57.94581675530155,99.92458914978461,57.513152136877466,49.09474645435313,16.747721543621953,45.65223251662263,1,1,1,1,1,1,1,0,0.5912604549200199
1.2421612476332222,144.61022202980206,57.81458725233929,17.76535910142781,67.52074193182267,110.53911532295943,73.09035153064177,51.79019519582016,6.888308703746387,39.30883121289885,192.87344457638818,-7.729422098350632,70.75503151349838,sfGFP,30.938927728696378,10.872591113334499,54.66872096840693,90.41172712574526,81.87230403434704,71.80203547972238,11.233175392611324,37.244474371155434,0,0,1,1,1,1,0,0,0.5481828461379993
0.8244867265306619,105.12769537316515,90.37302710556824,13.648249714289612,87.5014418698222,90.70019633010041,73.42979471894107,38.15339775198871,4.17649716371362,47.29318421531764,96.23855172726,-4.660413159289039,81.61169550505956,mCherry,54.544405970238195,9.447218742218578,52.14841041511072,91.95292327776353,62.78394817648745,60.56282600109593,14.24569856532231,41.63812644382909,1,1,1,1,1,1,1,0,0.5849566546049505
0.9180844633505579,104.93804492898846,94.832405174395,32.22461246835471,75.16259793505496,75.57980030340487,48.611640408639445,70.0809996197848,7.8082676572900045,57.35187667479984,124.98285042015223,7.423117080610183,92.24833232265794,mtNanoLuc,64.7004527039254,15.506441834507262,75.21923699217082,35.032137549916406,55.928377020958614,58.08652592124326,16.55961362203955,50.41950368642732,1,1,1,1,1,1,1,3,0.6768366066612997
0.9019729617169606,93.50143280784295,89.40387141042633,21.309341836460565,69.17527808587045,110.28943007416663,100.0,65.43063513398526,8.743086233922591,48.48508629698487,93.11553814916361,2.215430182445715,84.05948327158747,sfGFP,43.39143172167652,15.33740654539307,56.21443084967434,29.828737933135713,65.8270666751535,62.45108593061127,12.381972670074015,47.14257149145404,1,1,1,1,1,1,1,0,0.6128406433474083
0.6341212629669704,144.14712175865216,55.18019119745805,19.924484025716975,84.76466492801205,112.82293811914795,66.5698291499277,68.40175817293715,1.8557909589867139,49.08279397975446,148.21317633302618,-2.508810232336095,98.95293907919721,mtNanoLuc,62.85508030359399,3.1645028201571055,52.505841353473,86.39418776478085,80.24816614430365,46.10471541312161,13.635867145973068,26.964815418263633,0,0,0,1,1,1,0,1,0.5059933072208036
1.074030069266144,102.12515938743533,77.24383260034084,27.334922948726835,27.981401044801903,132.72423456482596,73.37140652755173,74.41226317266468,7.408054884206312,43.614489701382276,150.35090064850226,0.2669411622970115,91.4660980895063,sfGFP,44.74672774940497,16.708621219871105,63.68385869595695,41.857114656982866,30.829598670008696,51.643658981330525,13.018388694665893,39.86521946760755,1,1,1,0,1,1,0,0,0.5157170591643774
1.0652638180449723,99.07611109107789,79.4935015995042,15.269493382864674,43.61357046607815,117.03363324264478,63.0620269478375,71.14687741960022,11.825907403930048,49.68263312181726,98.17064299236235,12.868523158098828,77.9024245102508,sfGFP,48.08318100311004,12.944034555956204,68.74410873672399,74.65556874357956,45.09929854476157,55.737769748698696,13.03629735298726,44.062160774446355,1,1,1,1,1,1,1,0,0.5481960740369556
1.0012783641606153,115.48706206705756,85.90248995323859,17.398815771972686,80.9732086188758,69.89502059862934,42.051817470307796,35.13349863574006,7.876367583909225,41.761057034836206,124.73678688099147,2.16119361416435,86.26879701461642,mtNanoLuc,49.84636027429411,14.765196299963014,58.40169012988489,18.242357492584762,63.53875903769248,67.80192859191472,15.743258073699478,42.68061439056588,1,0,1,1,1,1,0,3,0.6336714027911222
0.9413532166562132,109.6320130547735,83.25647969315806,22.408433615491727,24.392535991600866,102.69355201509254,76.09170904374314,54.93789936200388,8.729690144612087,53.272094182836845,182.68125498156283,8.611144181109651,77.91612963371571,mtNanoLuc,46.439812041163584,14.651695195629555,64.26494813619365,94.91482013028016,60.87471377312556,62.728762744831066,18.249221053589295,49.7976094655136,1,1,1,1,1,1,1,3,0.6226081675287253
0.6461573144873964,133.3786997122771,53.2440645367285,28.17261394854088,41.670439667164835,86.42588225071302,66.83040484321232,55.6792292549055,10.14674378861209,44.64167129950595,164.47337875325553,-9.973612561045114,85.20167997730375,mCherry,41.329779857135584,14.99474460123797,57.579560990806044,85.21751015994339,45.22761863603155,37.793468352823744,10.098604818707468,32.97694374202945,0,0,1,1,1,1,0,1,0.4292435686421243
0.8948386693086603,101.5111646782249,90.79676343592794,25.010110271012728,45.04083152511279,66.6497951248491,77.99867829663273,84.7906396317587,8.921537803444721,46.115876074418146,151.8451124325086,-0.35960570987480267,87.76498638475623,mCherry,45.1744128228337,15.957717671380053,79.48282237908776,37.91730809079533,68.8669977444044,58.97807692498887,12.518214093505824,44.40939368113918,1,0,1,1,1,1,0,3,0.669493753908122
0.9143213708683077,120.41294763190754,95.92009364612291,23.489950855095294,52.5141546831651,41.33351463377177,50.03195814531582,86.37199112981531,6.603081333796512,37.93134391462004,183.416702500527,0.5866653263720223,92.71779142008138,sfGFP,35.615730432555736,13.097986873971726,65.8099012315719,3.870414520009888,54.54236197078391,55.34884799954037,13.339727542393986,49.24952830955685,1,0,1,1,1,1,0,0,0.5937361868411353
0.7994306826945953,119.30714825572781,78.9618484661529,22.468706411416097,69.30643858370487,162.43228722549298,56.018560987930414,52.33165753000059,3.451659980842219,53.17273484162868,208.19116539814684,-1.9265822321091441,88.08586138718356,mtNanoLuc,53.40049716020777,6.189531224214264,53.27662799888523,3.46456470803167,71.25652860274276,48.47127224093521,13.21963285568619,42.096057342008024,1,1,1,1,1,1,1,0,0.539242011819537
0.9596785720834977,92.70540119882563,99.0,24.40141513316065,49.103161691207276,78.2328319773566,66.82137415099135,42.15695651505931,14.257082797906952,42.564784040502374,149.83332242163573,2.97446010073847,74.17957902031792,mCherry,45.067165345291365,14.833792032158007,58.7666214457188,67.59222253328984,61.348689398551,54.11321279434726,13.975007046637515,39.65383251855017,1,1,1,1,1,1,1,0,0.6105742579311444
